product_id,MAE,RMSE,MAPE,MDAE,MDAPE,avg_price,successful_windows,failed_windows
99662200,1814.7704007927543,2085.966279839827,11.139566735619633,1829.1397269989984,11.269611628099225,15846.022727272727,107,0
99550704,293.0726640249747,323.36382018150215,1.7175939585732072,298.1335514372384,1.7486202769684138,16760.824742268041,125,0
99701922,5481.350054567447,6285.407900901218,5.427344495157596,5344.110401500715,5.274477678063973,103346.961325966851,112,0
99679662,28421.318424583285,34748.02128722051,15.150078099124018,19828.028602977527,12.333664106995924,155184.431137724551,98,0
99815639,742.7374501353748,876.5807671639757,2.4077686292857443,736.4604371637993,2.3853978429572797,32631.914893617021,119,0
99795669,4957.8397752076535,6011.35089415585,1.9441290903540174,4631.260276127326,1.808173460095621,244406.557377049180,114,0
99647852,9456.069731495247,10904.593504846473,5.971809254917363,9335.687997898794,5.801095336460915,145910.588235294118,101,0
99744168,142994.6006306648,157698.51559138022,14.974698767439339,146461.69433259557,15.335276520090055,913883.589743589744,126,0
99553709,1342.3521440184131,1591.840656271385,3.3747872044131237,1243.9114971228448,3.1172646102301993,37971.974522292994,88,0
99996203,4627.399251010572,5285.707339022122,3.1561509541587176,4526.582616277176,3.0846563588111535,143805.625000000000,91,0
99764590,7281.469738942053,8166.3077211827695,7.439334864171291,7288.966086801536,7.464609513648174,96663.372093023256,103,0
99630418,5214.466638001738,5930.840646076549,5.291915190468679,4929.8299056294445,4.951074015366814,102488.679245283019,90,0
99788018,2302.320189011892,2557.2221641884817,7.822354070843365,2310.255756507483,7.838023180135314,28682.894736842105,83,0
99736007,58832.8646726357,65323.87799550236,13.520143263941272,60901.933672897234,13.985501156067546,408379.310344827586,105,0
99796180,1076.796562709178,1291.476204415097,4.146807891357357,1039.953025094843,4.001006263908143,28502.127659574468,119,0
99608624,5414.685628751946,6507.953013183685,10.794209295815353,5119.736479480539,9.744110528023878,47134.636871508380,110,0
99503859,1834.5954145300523,2177.636183508322,1.0369409150544882,1743.1137715414607,0.9806851470607817,176206.557377049180,114,0
99525848,7393.018866644524,8871.606499035008,4.830853574460498,6157.070316972378,3.9129818687356104,156737.569060773481,112,0
99782554,774.711249588842,881.9460602523415,2.679642947292369,783.0603371076413,2.7072801901006143,28577.604166666667,123,0
99642522,9640.62514767871,11245.619269353176,4.10282997411841,9464.544634119762,4.00982530735311,230766.081871345029,102,0
99807144,11945.990077523646,15921.0583443265,7.278089028978946,10547.590171423393,6.8182813936857904,150708.187134502924,102,0
99640652,2389.2888874300406,2723.619549311825,14.246944090734576,2421.6898780788893,14.559044954942822,15986.592178770950,110,0
99708233,17787.505534293174,20113.421900081128,4.923919365923828,17665.60379030569,4.878261875505163,366466.455696202532,89,0
99803166,1831.5170541444331,2167.645298295873,1.9256778298825978,1722.0831060817923,1.8079582145152602,98685.314685314685,74,0
99832369,1371.1275594485953,1640.2544352413347,5.91715414439486,1190.5845802900244,5.218066054517567,22407.228915662651,97,0
99787603,784.5533951668745,897.7349227726866,2.7082870877410383,792.1680382720411,2.732928238384534,28594.186046511628,103,0
99812881,15918.62220311926,21243.71389625293,9.353929746863512,12624.78898111295,8.108216220234718,151204.242424242424,96,0
99518923,1228.3572790066523,1406.564744539224,2.799795898885204,1164.7377992048514,2.644619381747078,46379.891304347826,115,0
99920438,1482.065065338627,1671.7191988536488,3.8365904175269008,1463.5892964854543,3.7814347984387733,43098.571428571429,71,0
99629260,2021.8311028875623,2316.3726304781476,3.4286973742884843,2066.391382204542,3.4903051986392524,55917.361111111111,75,0
99795646,12421.327084149827,14543.49843740371,2.659904129245132,12144.274009534673,2.596809728658841,448814.705882352941,101,0
99785246,1184.8676776311984,1362.8657349547948,4.014550377956147,1161.3451549294184,3.9458767978326885,29199.363057324841,88,0
99679633,16078.451624694722,21424.885111867385,8.969825451528486,11823.961737851936,7.571676545085046,151982.222222222222,111,0
99852495,8685.984672089355,10491.225581150386,8.9416167360864,6969.8120728228305,7.6953653587171456,102166.153846153846,126,0
99648422,12036.253147349567,13852.267938706693,7.74592775869852,11872.767258451553,7.548059728323213,148979.041916167665,98,0
99807662,13583.122589119528,17701.719191020657,8.193873205554267,11894.164078976777,7.5772389765293955,152382.500000000000,91,0
99645550,12254.985301690127,13876.267096970429,15.387159119041874,11571.330048177706,14.494266019237397,77853.374233128834,94,0
99679877,11316.568218660059,15416.82822228767,6.849902934060065,9846.531175213753,6.298074478308139,150257.988165680473,100,0
99706034,6212.075827849044,7053.552445954582,6.3664041579117985,6120.326588052112,6.359798301964237,102568.965517241379,105,0
99735931,92693.34477761069,102848.10623709443,15.152462277209068,97356.54395716502,15.931236322136206,575208.860759493671,89,0
99647875,10362.042760735345,11990.889215668913,6.79725654119227,10206.565927312344,6.6926679209642685,146843.678160919540,105,0
99644769,13189.811873741892,15321.685377724823,4.14031495261747,13126.836275391082,4.096300377286298,335473.456790123457,93,0
99717160,58787.968004635964,71789.01512760515,9.886578026102232,50613.81785868907,8.978412478513883,590553.714285714286,106,0
99645565,18245.193821425648,20296.193302859658,16.46438607752493,18002.62024887768,16.33217629736219,105910.303030303030,96,0
99895984,7162.344732611613,8341.197554099732,6.491935314662849,6576.275199352497,6.0656764078840615,113803.409090909091,107,0
99838448,2984.8602007078007,3521.280075050426,7.019260439202576,2735.0370997562945,6.268421024939756,43740.718562874251,98,0
99824755,1062.147635674816,1184.761766669837,3.226409158020262,1093.9493494741848,3.326310077772662,32595.061728395062,93,0
99697550,5639.253992019736,6246.990241578658,10.010600552145387,5742.078800694124,10.178305092372536,66866.037735849057,90,0
99913055,31504.48596331186,36726.5843646634,5.555924214933978,30265.483647269393,5.33030669070087,600525.517241379310,76,0
99813370,10486.745534411148,11899.57651066375,6.793884293554648,10719.485016214645,6.929356706495944,150058.602150537634,117,0
99493381,5566.506979058663,6376.490269860456,2.954275062702241,5447.074257556546,2.8786058587769134,189336.942675159236,88,0
99697580,5747.269708384287,6459.637490773311,7.822725379508475,5561.424377824071,7.460827577437259,73689.221556886228,98,0
99822819,1150.6393092285243,1290.5980365274477,3.3305820502822785,1109.9095957618583,3.212251846723446,35045.544554455446,32,0
99824265,20.69189371495435,24.499134095356688,0.009444040947035305,19.931035316143692,0.009096775589294245,218266.666666666667,84,0
99979178,5049.074360276746,5711.760279913915,4.2250367614853435,4908.16941947691,4.080774537997081,114496.428571428571,99,0
99876545,1546.6704866683278,1751.237570017943,3.9454036935008885,1506.491525588906,3.8362964310165752,43862.937062937063,74,0
99857343,13.291139240506329,30.3275975945255,0.04729942790215775,0.0,0.0,28785.810810810811,79,0
99748576,2703.0710085014603,3052.7348673478123,2.980153420511234,2641.4740588750537,2.8924773029992377,94833.928571428571,99,0
99792430,565.5032014970319,639.4317900494827,2.1842237148173296,583.4998948906962,2.2514817239881153,25593.582887700535,118,0
99679039,13018.072774624801,16953.771270606547,8.031950455161292,11946.49203761278,7.731156167525305,150887.730061349693,94,0
99785927,1006.1701173360673,1200.3371254874562,3.488469981744328,930.7868368409772,3.200184141532104,29045.698924731183,117,0
99811969,3095.6596374208293,3699.1558072811276,3.9034002088359663,2901.2936281225084,3.718777368725389,81195.569620253165,89,0
99735910,101803.69553161363,113016.8836168775,15.100833074285196,105050.94445964148,15.57278299717055,647165.921787709497,110,0
99598007,50423.471093071756,56486.8755024182,5.463586263090318,49514.84154949194,5.376985748729709,934147.727272727273,107,0
99954933,4291.571354211351,5082.900396469392,2.3538226571502,4090.4845860991513,2.2335296630767836,175035.714285714286,113,0
99795637,6609.088237036055,7911.509038483107,2.080717482509122,6158.632335795155,1.934777359386722,305144.827586206897,105,0
99631172,4068.434939614324,4721.142258169299,7.540393156567844,4095.502812271479,7.595064603661359,52275.796178343949,88,0
99492093,4694.405242073775,5854.293117537068,7.5471514363796635,3624.3360638639633,5.508243603613719,62527.439024390244,95,0
99660206,15879.877422220565,21502.838432712506,9.144365326882218,11074.741439695392,7.084916851770674,148717.098445595855,124,0
99815427,5926.503750143259,6760.781547385733,5.895241742262844,6122.140486819875,6.0346301955087736,102059.788359788360,120,0
99714498,9883.896925848432,11194.978766061893,6.938502400237385,9911.506079434423,6.915715203098011,132778.835978835979,120,0
99807790,23375.850715320772,29371.869281476822,12.72722140508952,16206.503420209569,10.221799121832165,154385.474860335196,110,0
99679804,14286.782489676962,19488.598590997826,8.301930759620529,11239.741734737721,7.162952763438585,152158.620689655172,105,0
99704460,5651.740924157892,6414.282892078493,6.963855132314794,5408.087408885969,6.62414366070169,80122.282608695652,115,0
99608641,6265.777480627981,7106.649904848915,11.136887525276812,6284.583897396934,11.107295750803985,50366.666666666667,99,0
99762583,6989.81155678288,7846.975940051892,15.750919553470952,7126.3918363631465,16.057817968186438,50432.934131736527,98,0
99873873,5021.946936226907,6265.100066981645,7.23416067430946,4478.359858672408,6.304101162856209,72003.030303030303,96,0
99692706,891.5247949077784,1031.6122263563107,3.1180967613535335,910.9273188902658,3.1818264979585433,27607.182320441989,112,0
99648173,11318.13469690144,12843.000202625983,7.096112570655225,11561.022292314166,7.2397138080336605,149861.585365853659,95,0
99659348,13086.24659941266,17446.94302744002,7.5590952607652,10551.0574424743,6.713345925169975,150321.739130434783,115,0
99765667,5428.345690696432,6230.475963267991,5.3498556425649095,5084.298265536212,5.002639392786665,103555.194805194805,85,0
99831057,2937.2707795887654,3430.8135172025272,7.022896620151968,2693.0932750973884,6.511689535514759,40567.391304347826,115,0
99659820,13259.51571589556,17666.486157464617,7.843823481522773,10467.72798134846,6.775887624111428,151244.949494949495,129,0
99773492,617.5043504407088,703.0223175585189,2.1762578502511656,630.8893748264593,2.2187253416952943,28077.040816326531,127,0
99812804,15958.15022344884,21441.34626380144,9.223787767791237,11464.66588423358,7.445094616407263,150903.783783783784,116,0
99489621,3262.8680191745334,3742.1118372947376,2.1645877949523107,3371.2362734508447,2.2347578999613082,151806.321839080460,105,0
99677555,3002.583821672914,3378.874509740934,12.871272645590857,2995.207305614269,12.883088978674785,21292.485549132948,104,0
99707616,6309.765629831463,7229.6673615961745,6.5250263118110725,6282.886038080905,6.520187506400733,100948.809523809524,99,0
99812805,12287.122068325523,16903.670215258746,7.205304266851248,9455.549475079322,5.947876594599257,148178.571428571429,127,0
99660410,10939.911693579996,12395.201185231426,7.017577572918651,11125.389665926486,7.1273015884027515,146494.545454545455,96,0
99876519,1026.4446753705272,1149.08324909533,3.2418626869407983,1035.142885783346,3.260142008550579,33103.144654088050,90,0
99708577,875.4176673704236,1081.68782192474,2.7542933694617,738.1645276722641,2.363629994596309,31148.235294117647,101,0
99688570,847.1288063933692,979.1014896380915,2.915439267859691,817.8494176923424,2.8093154938179867,28774.594594594595,116,0
99660174,15405.02455391235,21119.645960839465,10.001003715242259,11199.545446212685,8.089275110106794,142425.906735751295,124,0
99716737,312.05434069918374,366.5954783333018,1.962605916347067,309.11723201936877,1.9441335347130109,15256.213017751479,100,0
99647411,10798.334060034038,12386.445862464774,6.978566789757068,11059.094488450457,7.114603273362516,147130.434782608696,115,0
99720109,1021.6192296974233,1098.1922968200433,2.740516862037731,1005.2250595766844,2.696914335458572,38322.485207100592,100,0
99787103,706.7763634452591,824.4570286602407,2.4048380417481963,713.3969171450295,2.425029263216026,29100.000000000000,96,0
99660272,15356.889927711618,20789.995780497517,8.773936930308807,10909.219168882373,6.964255100655659,150967.179487179487,126,0
99659531,21685.972730372836,28231.11795101026,11.650741192233351,13864.225971122996,8.793028405010649,153404.142011834320,100,0
99961078,5586.559029398511,6196.500857199775,9.433975860037508,5653.969726335221,9.537445595750706,59295.364238410596,82,0
99949107,2454.9438133014323,2769.8618405974366,6.736176531886554,2373.247295195438,6.577128481172029,37011.250000000000,91,0
99659814,16164.283583925577,21572.404557473186,9.422535856060426,12912.081380819398,8.213107266361618,151913.173652694611,98,0
99659756,9414.681468892266,12586.628439169506,5.716942835794293,8330.764748468888,5.338038579692539,150244.723618090452,130,0
99659467,13922.003275933746,18673.09443568972,8.15520811844695,11294.241786261755,7.255523328136072,151847.513812154696,112,0
99897911,1912.0196299107763,2173.518429959253,4.2675711213928516,1821.1299672857708,4.015762122323,44101.612903225806,117,0
99883459,565.4491353508706,654.4968644592421,4.351759601845933,540.9986755849982,4.1731597165520435,13091.666666666667,99,0
99898160,2350.093908352074,2659.3819815402626,5.300968795276185,2476.7089737788024,5.574506869381347,44153.977272727273,107,0
99660093,16026.284244107841,21726.807909984873,8.901115682202283,11648.091922555242,7.438724740819463,152690.340909090909,107,0
99995766,12197.931795369748,13714.04053407631,6.2687746999933145,12090.871886706118,6.214134738338539,181171.276595744681,119,0
99886032,1423.8627370113368,1583.5650101681508,5.827060656764004,1415.3392297746527,5.858637642231434,23363.218390804598,105,0
99647447,8363.24763898607,9644.507350981867,5.250798944203547,8386.656954815455,5.2340047497012625,144893.442622950820,114,0
99677038,977.4931367619057,1077.8998775507273,3.3276293729498225,997.8954241920001,3.3895513655535923,29186.301369863014,77,0
99691205,564.1658889415969,631.5262177719997,1.948071464509806,575.312311175841,1.9857144888014284,28829.239766081871,102,0
99716734,319.58875357999364,378.4401285592244,2.009992160880463,315.425294942183,1.9838068864288239,15229.341317365269,98,0
99838757,1872.2353979677207,2232.6912412819543,9.169080120187612,1849.4254834094872,8.930723669314206,20603.067484662577,94,0
99525837,7292.881980796343,8702.741547191637,4.755460273279657,6368.793715525594,4.04429268870742,156665.445026178010,122,0
99780869,1210.663283762264,1388.1470000310303,4.09934764808609,1168.6707135120205,3.9562377880038953,29388.961038961039,85,0
99955870,1499.1309404975777,1683.3783130880229,3.423697562985416,1440.8101537188275,3.2696649054804,45473.717948717949,87,0
99778625,679.870594083471,779.2939728981314,2.3932692464549046,629.3165877689146,2.205580381894809,28892.168674698795,97,0
99974733,51989.23399182685,58694.73922028808,10.432564068349214,51859.48062975306,10.38717821056922,464063.005780346821,104,0
99844016,2491.858858126748,2730.468017527764,6.465534767865445,2559.8752837106513,6.631060126271849,41605.000000000000,51,0
99656191,85709.59589078621,100068.37006967343,5.179678161943135,88972.2672615245,5.361204692860502,1580513.218390804598,105,0
99541912,2100.5548984423276,2390.9031423979254,6.594392074815474,2047.028532840818,6.417772478938406,30218.994413407821,110,0
99640449,1713.1722133933263,2032.3194243555458,7.526194584317185,1727.513948614383,7.674449883871101,28319.095477386935,130,0
99679475,13105.431038085117,18257.957451222217,7.713675616667412,9881.416693125699,6.3268018080528226,149990.000000000000,111,0
99988009,21711.135900812114,23620.891534366903,7.807647019987859,22616.695150574014,8.142856993217027,241340.462427745665,104,0
99696289,1254.226154854291,1667.5148820607585,1.4382942444298872,1072.000786049051,1.1781361709903224,89053.179190751445,104,0
99617077,1915.089563872963,2207.5090028349246,5.74413105465602,1712.8504807518218,5.189726059799935,34024.712643678161,105,0
99785310,8415.259878068884,9612.59356494864,7.733642669132031,8250.143086943619,7.537737383916962,102781.578947368421,56,65
99667575,11114.285714285714,13511.121636589716,6.113217613182076,11840.0,6.452585348401229,187049.132947976879,5,99
99907733,11449.20634920635,14929.35840471106,6.413893577962039,10533.333333333334,5.769851327522807,186196.500000000000,9,122
99720308,1019.9404761904761,1419.5345571873029,0.9026366387320324,793.75,0.7001612430372326,114345.355191256831,24,90
99924391,556.4516129032259,725.6685041335123,2.419354838709678,556.4516129032259,2.4193548387096775,24163.736263736264,31,82
99688048,2390.0,2774.5562528667924,8.148898140187338,3300.0,11.224489795918368,27322.651933701657,5,107
99926185,21691.964285714286,27696.65077725267,2.3154594697233026,19218.75,2.0181402919248135,920043.877551020408,8,119
99795053,555.8035714285714,862.130387141272,1.2039838242625076,375.0,0.7987301287414645,46529.479768786127,16,88
99789657,17383.33333333333,26035.65372095125,8.879776812142422,13622.222222222223,7.827066153314323,213919.662921348315,18,91
99606269,348.2857142857143,511.6326686831389,0.8081224129250232,270.0,0.6178489702517163,42857.526881720430,25,92
99686970,913.186813186813,1361.8793450128435,3.143667556932863,750.0,2.5956186670472383,27203.592814371257,13,85
99898015,1919.6428571428569,2648.012750079329,5.336374737310418,1018.75,2.6479703969014445,36954.494382022472,8,101
99795019,275.0,358.6274781297503,1.2168141592920354,275.0,1.2168141592920354,21775.000000000000,60,55
99792858,904.2857142857143,1102.504671748306,3.428762738437419,1040.0,3.9325842696629216,26491.111111111111,10,101
99907644,18836.30952380952,28285.06973497526,13.557049876756873,14983.333333333334,10.422150766786894,178925.925925925926,12,135
99787039,870.9183673469388,1129.0715872836095,2.970176360942503,867.8571428571429,2.968963121187946,29161.176470588235,14,87
99780095,847.6190476190478,1093.3176509414852,2.9477917908415923,733.3333333333334,2.542219399056598,28917.948717948718,21,105
99690703,1125.0,1349.0759803658862,3.770877834109683,1235.0,4.164474869392903,29140.935672514620,10,92
99550822,474.0740740740741,626.3093843986479,1.520944219024319,450.0,1.4393291741446146,30340.404040404040,27,102
99490522,1500.0,1956.1498807077285,0.6270903010033443,1500.0,0.6270903010033445,244117.647058823529,27,57
99772489,478.9795918367347,621.2097657015763,1.668871401071762,472.85714285714283,1.649415839735583,28316.091954022989,35,70
99551876,14076.785714285714,16140.093748097908,2.855669568468305,14200.0,2.843412094513416,442734.183673469388,4,123
99982211,1664.2857142857142,1995.172745832873,2.7882718664767077,1300.0,2.138157894736842,61472.727272727273,1,128
99909077,920.1680672268907,1293.2252191682162,1.333825249640452,661.7647058823529,0.9440295376353108,70868.062827225131,17,105
99687026,1223.2142857142858,1408.3714132321752,4.22058134838928,1518.75,5.304902108150765,28563.473053892216,8,90
99778805,830.5714285714286,1057.37162784198,2.8776182796242114,864.0,3.0173377645228374,29292.105263157895,25,96
99916658,6401.879699248119,10747.577523486076,1.428472194223828,1447.3684210526317,0.3131303143157981,458861.170212765957,19,100
99773037,494.57142857142856,641.681635314614,1.7004675832228346,494.0,1.7002743226485284,28613.043478260870,25,90
99718738,947.2527472527472,1218.283907390494,2.5875939472295078,938.4615384615385,2.5618882463822015,36957.777777777778,13,98
99692682,796.875,1039.204624125981,2.6651337792642136,796.875,2.665133779264214,28660.846560846561,16,104
99794958,0.0,0.0,0.0,0.0,0.0,11200.000000000000,95,0
99716701,329.4117647058824,378.0451941703126,1.2066365007541477,411.7647058823529,1.5082956259426847,26292.000000000000,51,55
99869831,1546.4285714285713,1943.0593549305715,4.324827219564061,1500.0,4.166666666666667,40185.542168674699,12,85
99786822,1442.857142857143,1533.347302488803,4.998842925684974,1675.0,5.677163578971102,28539.751552795031,4,88
99551997,416.45021645021643,623.8090132530507,0.34245778967670953,295.45454545454544,0.2409906569776064,124044.102564102564,33,93
99898346,1314.2857142857144,1446.0766539535177,3.691813804173355,1600.0,4.49438202247191,35997.282608695652,6,109
99811528,2417.063492063492,3419.3387531592507,3.168706725281987,2002.7777777777778,2.5837086814734476,82785.714285714286,18,102
99789644,1421.0526315789473,1853.1946238283742,5.003706449221647,1421.0526315789473,5.003706449221644,26744.262295081967,19,95
99779032,1457.142857142857,1996.2108528009428,4.922418405564473,1442.3076923076924,4.873715547872852,27592.307692307692,13,87
99860215,9160.714285714286,9327.2145303823,6.227542002525006,9500.0,6.458191706322229,134748.469387755102,2,125
99897890,2364.2857142857147,2936.1054934712665,5.459299364927151,2062.5,4.617267574180971,44058.563535911602,4,108
99897929,1932.1428571428576,2599.0536568534976,5.343807957030702,1200.0,3.1283684616188787,36880.473372781065,6,94
99972800,3862.8571428571436,4747.374573500108,4.278625886137288,4500.0,4.923413566739606,90926.543209876543,5,88
99782734,1596.4285714285716,1627.4634626527577,5.468066374270574,1700.0,5.68561872909699,28566.272189349112,2,98
99817814,57.59637188208618,121.17189695332361,0.44889799354085075,0.0,0.0,13897.938144329897,63,62
99779858,1492.857142857143,1551.2356421490003,5.141673314975422,1600.0,5.534137993154386,29084.431137724551,3,95
99795088,745.2380952380953,1140.752093851552,1.2457197793950503,416.6666666666667,0.6817294727130794,60689.142857142857,18,88
99687628,609.6428571428571,790.3501110985266,2.1226855704139536,607.5,2.1219608432603057,28639.560439560440,20,93
99516838,0.0,0.0,0.0,0.0,0.0,792006.857142857143,36,70
99811936,4827.272727272727,6620.947346050012,6.3850573182331685,4731.818181818182,6.242160462167451,82310.714285714286,11,88
99827649,5078.571428571429,6478.839998473336,4.656225315243085,4275.0,3.7698412698412698,99432.044198895028,10,102
99734522,0.0,0.0,0.0,0.0,0.0,41816.250000000000,11,80
99787219,655.952380952381,852.8863660074126,2.311784420901095,655.5555555555555,2.28310502283105,28349.468085106383,18,101
99773268,467.39130434782606,649.307826415754,1.570225811629256,402.17391304347825,1.357390589865521,28495.263157894737,23,98
99898108,3324.1071428571427,4386.712171646085,8.086784889348834,3300.0,7.81282504680674,43584.895833333333,8,115
99687591,1003.5714285714286,1256.1835258735728,3.3727513704094494,1029.1666666666667,3.4703957244940855,29116.770186335404,12,80
99898819,8055.952380952381,9790.702446017867,7.039292327091886,9325.0,8.047807127950085,119868.656716417910,6,126
99664216,30098468.253968254,34621282.494042434,39.17954574172257,28959666.666666668,36.438135897987785,56171779.069767441860,9,94
99963306,10807.142857142857,12109.886791081391,4.072041665086457,9200.0,3.408669877732493,269113.953488372093,3,100
99703328,1332.9670329670332,1735.343526216956,3.7206805077349165,1269.2307692307693,3.525641025641025,37248.453608247423,13,112
99963365,1810.9890109890111,2951.6685928931474,1.798914162147509,773.0769230769231,0.7273622454156973,111389.090909090909,13,83
99850755,2497.6190476190477,3114.383046257808,2.943486001769784,2250.0,2.618521055400334,85318.023255813953,9,94
99787578,929.6703296703297,1185.0854122386072,3.2348020999330602,934.6153846153846,3.264555143477393,28517.058823529412,13,88
99779469,887.9120879120879,1132.5203987044317,3.2206792118106993,873.0769230769231,3.243742466244439,28642.211055276382,13,117
99689604,1971.4285714285713,2489.8653442552304,6.670233636525772,2400.0,8.11485642946317,27498.064516129032,5,81
99692483,727.6785714285713,945.6489177653661,2.599982115342285,725.0,2.542372881355932,28273.033707865169,16,93
99949410,1808.8235294117646,2358.8866208534378,4.673962608299133,1808.8235294117646,4.673962608299134,36011.688311688312,17,68
99898783,6478.571428571428,7278.430007626797,8.236425682053214,7800.0,9.860935524652339,81929.891304347826,3,112
99773151,1371.4285714285713,1437.7561883514384,4.738703214487678,1600.0,5.651798128593438,28598.101265822785,1,88
99921491,277.77777777777777,362.2499779088386,1.0683760683760681,277.77777777777777,1.0683760683760684,24441.379310344828,27,107
99792773,978.5714285714286,1151.1097127514936,3.701271057592896,1144.4444444444443,4.320987654320987,25488.165680473373,9,91
99613814,391.18541033434644,479.7616055468055,1.5103683796692917,414.8936170212766,1.601905857225006,24896.491228070175,47,55
99675878,3110.7142857142853,3337.865945687658,9.934648684648685,3700.0,11.858974358974358,33736.094674556213,4,96
99988580,572.857142857143,711.0416883673155,2.312363073203898,625.0,2.5201612903225805,23541.436464088398,30,82
99795677,5234.586466165413,8128.157899566114,0.991064632897563,2289.4736842105262,0.4228802519783018,519790.419161676647,19,79
99722128,5696.666666666667,7845.941129729237,2.242054179013428,4050.0,1.5511916843896143,260627.659574468085,15,104
99954938,1755.665024630542,2589.991181971224,0.7089038087094309,1396.551724137931,0.5561735261401557,243862.886597938144,29,96
99794945,82.3529411764706,82.3529411764706,0.29838022165387895,82.3529411764706,0.29838022165387895,26607.594936708861,34,55
99984760,11571.428571428572,11781.744669956588,6.475337756815096,12000.0,6.715165081141578,198165.968586387435,2,120
99898099,1990.7563025210086,2738.6208022712367,4.810309490233257,1800.0,4.280522277560911,43712.000000000000,17,114
99882253,0.0,0.0,0.0,0.0,0.0,16911.184210526316,10,73
99693131,562.012987012987,729.1836764938797,1.932349526389585,561.3636363636364,1.9321299121006008,28564.204545454545,22,85
99703446,214.2857142857143,462.90319157857925,0.8686890692228092,0.0,0.0,26804.545454545455,3,38
99696000,717.2268907563025,929.8236601159136,2.4460275913644143,714.7058823529412,2.445028452743014,29518.232044198895,17,95
99779649,779.7619047619048,1132.3291653274946,2.675258415054333,708.3333333333334,2.435064935064935,27217.098445595855,18,106
99548896,0.0,0.0,0.0,0.0,0.0,14946.875000000000,62,61
99691332,1360.7142857142858,1911.5197805726775,4.605849830568932,1312.5,4.4475655430711605,27645.555555555556,12,99
99780304,734.0336134453781,956.4526417551292,2.49067023672566,738.2352941176471,2.5043823098364895,28515.053763440860,17,100
99736351,367.34693877551024,502.16243897722734,0.7857329199978788,290.4761904761905,0.6202701311212372,45884.699453551913,21,93
99779024,571.4285714285714,745.9711077927581,2.047154908857507,425.0,1.4952803380365218,28747.647058823529,6,95
99714242,17271.428571428572,25151.505321966368,1.8097658287505975,10000.0,1.0256818375093026,950503.571428571429,12,87
99795005,1501.4285714285713,1845.0803967162317,4.475126151412154,1630.0,4.842800506351741,31523.030303030303,25,71
99780314,1357.1428571428573,1463.6155606658715,4.734912387250601,1600.0,5.47945205479452,28344.943820224719,5,104
99793684,1350.0,1426.9997568979877,5.128924185299937,1600.0,5.992509363295881,26271.333333333333,3,78
99979649,3334.2857142857147,4592.5425320166705,2.123921816454684,2115.0,1.3191490349785446,159330.128205128205,10,77
99811953,5946.428571428572,7614.13537223895,7.880252503745391,6506.25,8.582970635480246,82428.402366863905,8,92
99792247,530.3571428571429,685.0808686571502,2.0509129213483144,525.0,2.035814606741573,26398.445595854922,20,104
99898844,28403.57142857143,30321.40940776885,30.29882652213115,29462.5,30.382126566942397,111340.414507772021,4,120
99680563,13403.571428571428,13647.187576033048,11.7989185110664,13900.0,12.235915492957746,114710.810810810811,2,114
99820575,1171.6931216931216,1671.6760360842109,0.7191490813774354,724.074074074074,0.4385305834033741,163682.843137254902,27,108
99722353,1729.5918367346935,2292.3986782699726,1.8801263017041134,1464.2857142857142,1.5763068705220376,94889.947089947090,14,106
99897932,2417.857142857143,3225.4545267358626,6.839982812573243,1333.3333333333333,3.4949834143375544,36456.613756613757,6,114
99863005,444.9579831932773,628.7284185656426,1.104202231180024,397.05882352941177,0.9779773978556942,42080.924855491329,17,87
99783567,27931.632653061224,42650.5337682853,7.323270622774186,13857.142857142857,3.1824030748663104,422502.551020408163,7,120
99606007,816.4596273291925,1197.4226387017707,0.8993711479925793,652.1739130434783,0.7088846880907372,90622.404371584699,23,91
99897882,2800.0,3558.8612353697763,5.313875545043433,2460.0,4.530118144169647,53774.712643678161,5,100
99795711,1214.5833333333333,1754.7264713828088,0.8721927737907662,750.0,0.5295308805387969,137344.311377245509,24,74
99695628,1264.2857142857142,1822.6803860411385,4.3334216803604555,1159.090909090909,3.9846517119244393,27149.714285714286,11,95
99897901,3369.047619047619,3721.11438919618,9.474109673817763,3600.0,9.97229916897507,36569.398907103825,3,111
99789206,800.751879699248,1111.9209924973336,2.6790740939510456,671.0526315789474,2.2025601092990295,31654.497354497354,19,101
99845519,3976.1904761904766,5130.434127942508,2.122319368443085,3416.6666666666665,1.798245614035088,185967.213114754098,9,105
99644152,1978.5714285714287,2472.4662168981527,3.7913816137493592,2072.222222222222,4.005100916240995,46542.857142857143,9,83
99781045,792.857142857143,1027.9508225764619,2.7642381038165578,783.3333333333334,2.7604635801357116,29020.903954802260,15,93
99621153,1780.952380952381,2500.7594679313556,5.2371132470411,1200.0,3.296703296703297,34595.209580838323,6,92
99689941,1235.7142857142858,1388.3453773595722,4.362642553478642,1564.2857142857142,5.47945205479452,28405.729166666667,7,116
99653239,6791.785714285715,10410.504659246717,3.070679314082779,3097.5,1.2349899302371006,252251.891891891892,20,96
99667481,14378.571428571428,16276.205882627577,7.991003799611439,17800.0,9.850581073602656,184361.538461538462,2,111
99772503,2089.285714285714,2570.756596486177,7.067059033351169,2925.0,9.86267166042447,27638.554216867470,4,93
99692638,1135.7142857142858,1321.3383500617472,4.161875276426359,1312.5,4.9148606811145505,27454.705882352941,8,93
99721998,2521.0084033613443,3434.2927755752635,1.6939983734568944,1923.5294117647059,1.2699859563022253,151144.210526315789,17,104
